Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
5668,35.33,29.69,-1.37,10.83,2.28
5669,41.29,29.06,-6.38,10.59,-0.57
5670,47.05,28.27,-6.38,10.29,-0.57
5671,51.54,27.73,-4.87,10.08,-1.88
5672,54.13,27.05,-4.87,9.82,-1.88
5673,55.11,26.31,-0.71,9.54,-0.88
5674,55.01,25.66,-0.71,9.30,-0.88
5675,54.81,25.32,1.81,9.17,0.07
5676,54.57,25.66,1.81,9.30,0.07
5677,54.52,26.55,0.09,9.64,1.73
5678,54.47,27.93,0.09,10.16,1.73
5679,54.37,29.55,-0.77,10.77,1.82
5680,53.74,31.35,-0.77,11.46,1.82
5681,52.96,32.66,-0.64,11.96,1.87
5682,52.32,33.15,-0.64,12.15,1.87
5683,52.18,33.39,-0.97,12.24,0.28
5684,52.13,33.25,-0.97,12.19,0.28
5685,52.32,32.47,-2.97,11.89,0.16
5686,53.15,31.40,-2.97,11.48,0.16
5687,54.81,30.08,-2.26,10.98,-1.36
5688,56.77,28.76,-2.26,10.47,-1.36
5689,58.43,27.59,-1.23,10.03,-1.45
5690,59.55,26.31,-1.23,9.54,-1.45
5691,60.09,25.22,-1.24,9.13,-0.98
5692,60.28,24.03,-1.24,8.69,-0.98
5693,60.23,22.99,0.24,8.30,-0.63
5694,60.14,22.54,0.24,8.13,-0.63
5695,60.09,23.19,0.81,8.37,0.46
5696,59.55,24.82,0.81,8.99,0.46
5697,58.92,27.49,0.18,9.99,3.45
5698,57.99,30.62,0.18,11.18,3.45
5699,57.06,33.34,-0.88,12.22,3.34
5700,56.43,34.89,-0.88,12.82,3.34
5701,56.18,35.18,-0.84,12.93,2.67
5702,56.08,34.70,-0.84,12.74,2.67
5703,55.84,34.02,-2.14,12.48,-0.06
5704,55.74,33.15,-2.14,12.15,-0.06
5705,55.35,32.18,-2.07,11.78,-1.17
5706,54.91,31.01,-2.07,11.33,-1.17
5707,54.08,29.60,-0.19,10.79,-1.22
5708,53.06,28.03,-0.19,10.19,-1.22
5709,51.49,26.70,1.29,9.69,-1.29
5710,49.69,25.37,1.29,9.19,-1.29
5711,47.78,24.23,2.88,8.76,-0.30
5712,45.93,23.48,2.88,8.48,-0.30
5713,44.02,22.89,2.90,8.26,-0.56
5714,42.27,22.74,2.90,8.20,-0.56
5715,40.56,23.09,2.39,8.33,0.38
5716,39.14,23.73,2.39,8.58,0.38
5717,38.02,24.72,1.19,8.95,3.37
5718,38.02,25.91,1.19,9.39,3.37
5719,40.65,27.05,-1.47,9.82,3.45
5720,46.61,27.83,-1.47,10.12,3.45
5721,54.18,28.22,-6.80,10.27,0.99
5722,60.97,28.13,-6.80,10.23,0.99
5723,66.00,27.49,-6.97,9.99,-1.17
5724,68.68,26.90,-6.97,9.77,-1.17
5725,69.37,26.11,-3.50,9.47,-1.95
5726,68.97,25.52,-3.50,9.25,-1.95
5727,67.56,25.12,0.07,9.10,-0.79
5728,65.07,25.02,0.07,9.06,-0.79
5729,63.31,25.27,2.99,9.15,0.39
5730,63.60,26.01,2.99,9.43,0.39
5731,65.46,27.54,-2.02,10.01,0.89
5732,68.00,30.04,-2.02,10.96,0.89
5733,69.76,32.71,-2.10,11.98,0.26
5734,69.95,34.84,-2.10,12.80,0.26
5735,69.07,35.95,-2.60,13.23,0.42
5736,67.02,36.19,-2.60,13.32,0.42
5737,64.63,35.61,0.36,13.10,0.09
5738,61.80,34.55,0.36,12.69,0.09
5739,59.16,33.29,2.95,12.20,-0.37
5740,56.47,31.84,2.95,11.65,-0.37
5741,53.98,30.43,4.47,11.11,-1.54
5742,51.49,29.45,4.47,10.73,-1.54
5743,49.00,28.42,1.59,10.34,-3.14
5744,46.71,27.78,1.59,10.10,-3.14
5745,44.56,27.05,0.98,9.82,-0.56
5746,42.46,26.26,0.98,9.53,-0.56
5747,41.04,26.60,1.99,9.66,2.51
5748,43.49,29.60,1.99,10.79,2.51
5749,52.67,35.90,-3.33,13.21,3.68
5750,66.00,44.89,-3.33,16.72,3.68
5751,79.18,53.28,-10.57,20.07,0.03
5752,88.90,59.80,-10.57,22.71,0.03
5753,94.22,63.12,-6.85,24.07,-0.85
5754,95.59,64.17,-6.85,24.50,-0.85
5755,95.29,63.35,-1.98,24.17,0.75
5756,95.10,62.40,-1.98,23.78,0.75
5757,95.00,60.94,-5.32,23.18,-1.80
5758,94.85,59.89,-5.32,22.75,-1.80
5759,94.80,60.21,-0.43,22.88,-3.64
5760,94.80,63.71,-0.43,24.31,-3.64
5761,94.76,68.90,-0.27,26.45,2.77
5762,94.61,75.73,-0.27,29.30,2.77
5763,94.37,80.90,0.77,31.48,2.72
5764,93.83,83.18,0.77,32.44,2.72
5765,93.24,82.92,1.90,32.33,5.63
5766,92.85,81.78,1.90,31.85,5.63
5767,92.51,78.65,-1.67,30.53,-8.02
5768,92.41,76.13,-1.67,29.47,-8.02
5769,92.41,73.60,-8.68,28.41,-4.33
5770,92.41,70.60,-8.68,27.16,-4.33
5771,92.51,67.69,-0.07,25.95,-3.14
5772,92.90,67.24,-0.07,25.77,-3.14
5773,94.17,68.90,2.36,26.45,2.27
5774,96.46,74.49,2.36,28.78,2.27
5775,98.76,82.17,-0.96,32.02,8.76
5776,100.18,89.26,-0.96,35.03,8.76
5777,100.37,93.13,-2.06,36.69,6.60
5778,100.27,94.39,-2.06,37.23,6.60
5779,100.22,92.48,-7.16,36.41,2.75
5780,100.18,91.35,-7.16,35.92,2.75
5781,99.98,90.65,-6.42,35.63,-6.30
5782,99.54,90.44,-6.42,35.53,-6.30
5783,99.44,90.44,1.84,35.53,-1.48
5784,99.20,91.26,1.84,35.89,-1.48
5785,98.42,90.87,1.94,35.72,1.82
5786,97.44,90.74,1.94,35.66,1.82
5787,96.66,90.87,2.08,35.72,3.44
5788,96.27,90.65,2.08,35.63,3.44
5789,96.17,90.39,-0.49,35.51,2.08
5790,96.17,90.04,-0.49,35.37,2.08
5791,96.07,88.34,-4.98,34.64,0.47
5792,96.22,86.95,-4.98,34.04,0.47
5793,96.37,85.72,-3.75,33.52,-0.97
5794,96.46,84.10,-3.75,32.84,-0.97
5795,96.56,82.57,-1.75,32.18,0.01
5796,96.51,81.56,-1.75,31.76,0.01
5797,96.12,80.37,0.74,31.25,-0.64
5798,95.44,79.80,0.74,31.01,-0.64
5799,94.46,79.84,-0.86,31.03,2.30
5800,93.19,79.80,-0.86,31.01,2.30
5801,92.02,79.84,-3.80,31.03,3.80
5802,90.70,79.84,-3.80,31.03,3.80
5803,89.24,79.09,-1.98,30.71,2.31
5804,87.72,78.08,-1.98,30.29,2.31
5805,86.02,76.88,-2.36,29.78,0.47
5806,84.16,75.37,-2.36,29.15,0.47
5807,82.30,74.04,-1.52,28.59,-0.30
5808,80.60,72.75,-1.52,28.05,-0.30
5809,79.03,71.54,-2.54,27.55,-0.56
5810,77.76,70.47,-2.54,27.11,-0.56
5811,76.10,69.44,-1.19,26.68,-0.96
5812,74.15,68.32,-1.19,26.21,-0.96
5813,71.66,67.15,1.23,25.73,-0.35
5814,68.88,66.02,1.23,25.26,-0.35
5815,65.75,64.80,1.51,24.76,0.50
5816,62.72,63.58,1.51,24.26,0.50
5817,60.04,62.44,0.99,23.79,0.48
5818,57.94,61.44,0.99,23.38,0.48
5819,56.43,60.58,0.07,23.03,1.48
5820,55.11,59.94,0.07,22.77,1.48
5821,53.98,59.07,-0.46,22.42,1.59
5822,53.11,58.16,-0.46,22.05,1.59
5823,52.57,56.96,-0.97,21.56,0.20
5824,52.37,55.54,-0.97,20.98,0.20
5825,52.32,53.70,-1.58,20.24,-0.71
5826,52.03,51.75,-1.58,19.46,-0.71
5827,51.25,49.89,-1.06,18.72,-0.72
5828,49.83,48.17,-1.06,18.03,-0.72
5829,48.17,46.39,0.55,17.32,0.16
5830,46.37,44.79,0.55,16.69,0.16
5831,44.37,43.00,1.14,15.98,0.31
5832,42.41,41.30,1.14,15.31,0.31
5833,40.65,39.44,1.23,14.59,-0.50
5834,38.99,37.43,1.23,13.80,-0.50
5835,37.53,35.37,0.49,13.00,-1.12
5836,36.21,33.44,0.49,12.26,-1.12
5837,34.99,31.55,-0.77,11.53,-0.60
5838,33.87,29.74,-0.77,10.85,-0.60
5839,32.89,28.62,-0.05,10.42,-0.38
5840,32.16,27.64,-0.05,10.05,-0.38
5841,31.62,26.70,0.91,9.69,0.54
5842,31.13,25.81,0.91,9.36,0.54
5843,30.74,24.72,0.65,8.95,-0.50
5844,30.35,23.33,0.65,8.43,-0.50
5845,29.96,22.19,0.28,8.00,-0.92
5846,29.62,20.99,0.28,7.55,-0.92
5847,29.28,19.88,-0.35,7.14,-1.11
5848,28.89,18.83,-0.35,6.75,-1.11
5849,28.50,17.92,-1.04,6.42,-0.75
5850,28.15,16.96,-1.04,6.06,-0.75
5851,27.91,16.55,0.31,5.92,-0.29
5852,27.86,15.94,0.31,5.69,-0.29
5853,27.86,15.33,1.06,5.47,-0.06
5854,27.81,14.82,1.06,5.28,-0.06
5855,27.76,14.46,0.65,5.15,-0.10
5856,27.76,14.10,0.65,5.02,-0.10
5857,27.67,14.05,0.14,5.00,-0.32
5858,27.52,13.69,0.14,4.87,-0.32
5859,27.42,13.44,-0.42,4.78,-0.49
5860,27.28,13.08,-0.42,4.65,-0.49
5861,27.37,12.77,-0.05,4.54,-0.20
5862,27.32,12.21,-0.05,4.33,-0.20
5863,27.37,12.21,0.20,4.33,-0.21
5864,27.28,11.95,0.20,4.24,-0.21
5865,27.23,11.74,0.14,4.17,-0.35
5866,27.13,11.64,0.14,4.13,-0.35
5867,27.13,11.38,0.11,4.04,-0.43
5868,27.08,11.12,0.11,3.94,-0.43
5869,27.03,11.12,-0.10,3.94,-0.42
5870,26.93,11.17,-0.10,3.96,-0.42
5871,26.93,11.12,-0.10,3.94,0.45
5872,26.88,11.17,-0.10,3.96,0.45
5873,26.84,11.12,0.10,3.94,1.05
5874,26.93,10.87,0.10,3.85,1.05
5875,27.81,11.02,-0.94,3.91,-0.13
5876,29.96,10.82,-0.94,3.83,-0.13
5877,33.13,10.66,-0.30,3.78,-0.83
5878,36.46,10.51,-0.30,3.72,-0.83
5879,38.80,10.56,-2.04,3.74,-0.91
5880,40.07,10.46,-2.04,3.70,-0.91
5881,40.41,10.51,-2.44,3.72,-0.31
5882,40.21,10.51,-2.44,3.72,-0.31
5883,40.02,10.46,-0.07,3.70,0.19
5884,39.82,10.46,-0.07,3.70,0.19
5885,39.78,10.46,-0.34,3.70,-0.27
5886,39.53,10.25,-0.34,3.63,-0.27
5887,39.14,10.46,-0.67,3.70,-0.51
5888,38.80,10.46,-0.67,3.70,-0.51
5889,38.36,10.41,-0.67,3.68,0.19
5890,37.82,10.41,-0.67,3.68,0.19
5891,37.63,10.46,-1.20,3.70,0.54
5892,38.07,10.36,-1.20,3.66,0.54
5893,39.87,11.02,-0.58,3.91,0.24
5894,43.00,13.90,-0.58,4.95,0.24
5895,46.37,19.68,-1.49,7.07,4.23
5896,49.20,26.60,-1.49,9.66,4.23
5897,51.45,32.03,-2.03,11.72,2.87
5898,53.11,34.79,-2.03,12.78,2.87
5899,54.72,36.00,-0.36,13.25,-0.54
5900,55.84,35.95,-0.36,13.23,-0.54
5901,55.79,35.66,-2.22,13.12,-1.46
5902,55.11,35.51,-2.22,13.06,-1.46
5903,53.94,35.47,-1.56,13.04,0.26
5904,53.30,35.90,-1.56,13.21,0.26
5905,53.84,36.81,-4.83,13.56,-1.33
5906,56.52,37.96,-4.83,14.01,-1.33
5907,61.21,39.44,-0.50,14.59,-0.55
5908,66.14,41.25,-0.50,15.29,-0.55
5909,69.71,43.47,-1.81,16.17,1.28
5910,71.22,45.55,-1.81,16.99,1.28
5911,72.10,48.17,-0.33,18.03,2.53
5912,73.91,49.94,-0.33,18.73,2.53
5913,77.37,51.06,-0.84,19.18,0.98
5914,81.96,51.75,-0.84,19.46,0.98
5915,85.67,52.35,-2.71,19.70,0.90
5916,87.48,53.00,-2.71,19.96,0.90
5917,87.43,54.30,-0.13,20.48,0.67
5918,87.04,56.05,-0.13,21.19,0.67
5919,86.26,58.16,-1.44,22.05,3.18
5920,85.33,60.53,-1.44,23.01,3.18
5921,85.23,62.72,-1.46,23.91,3.28
5922,85.77,64.30,-1.46,24.56,3.28
5923,87.72,65.93,-5.02,25.23,-0.18
5924,90.75,66.34,-5.02,25.39,-0.18
5925,93.29,65.97,-6.60,25.24,-2.19
5926,94.12,64.66,-6.60,24.71,-2.19
5927,94.12,63.17,-1.03,24.09,-3.05
5928,93.68,61.85,-1.03,23.55,-3.05
5929,92.36,62.67,1.60,23.89,6.03
5930,90.36,65.12,1.60,24.89,6.03
5931,88.26,68.72,2.01,26.38,6.80
5932,88.12,71.72,2.01,27.63,6.80
5933,90.12,73.11,-1.83,28.20,1.87
5934,93.58,72.93,-1.83,28.13,1.87
5935,96.17,72.62,-4.81,28.00,-2.03
5936,96.61,71.99,-4.81,27.74,-2.03
5937,96.03,71.54,1.00,27.55,-1.35
5938,94.32,71.10,1.00,27.37,-1.35
5939,91.39,70.47,-2.08,27.11,0.85
5940,87.72,68.72,-2.08,26.38,0.85
5941,83.48,68.09,4.71,26.12,1.24
5942,79.42,66.16,4.71,25.32,1.24
5943,75.66,63.85,5.56,24.37,-1.04
5944,71.71,61.58,5.56,23.44,-1.04
5945,67.71,59.25,0.69,22.49,-1.08
5946,63.55,57.33,0.69,21.71,-1.08
5947,59.60,56.32,-0.13,21.30,0.22
5948,56.04,56.09,-0.13,21.21,0.22
5949,52.86,56.00,2.66,21.17,6.16
5950,50.03,55.82,2.66,21.10,6.16
5951,47.83,55.17,3.14,20.84,3.50
5952,50.42,53.23,3.14,20.05,3.50
5953,61.99,52.35,-8.82,19.70,-4.23
5954,78.74,50.96,-8.82,19.14,-4.23
5955,93.88,50.27,-16.00,18.86,-4.61
5956,103.45,50.96,-16.00,19.14,-4.61
5957,106.57,53.19,-10.34,20.04,0.40
5958,106.18,56.32,-10.34,21.30,0.40
5959,104.67,59.21,2.26,22.47,3.82
5960,102.13,60.17,2.26,22.86,3.82
5961,99.05,59.57,2.24,22.62,-0.92
5962,95.59,57.79,2.24,21.90,-0.92
5963,92.31,55.45,3.90,20.95,-4.81
5964,89.19,52.45,3.90,19.74,-4.81
5965,86.02,50.78,-4.22,19.07,-2.67
5966,82.84,48.36,-4.22,18.10,-2.67
5967,79.96,46.20,0.42,17.25,0.47
5968,77.28,43.99,0.42,16.37,0.47
5969,75.22,41.68,4.19,15.46,2.39
5970,74.74,39.06,4.19,14.44,2.39
5971,76.64,36.52,0.41,13.45,-0.79
5972,81.87,34.21,0.41,12.56,-0.79
5973,88.41,32.03,-7.15,11.72,-2.41
5974,93.44,29.89,-7.15,10.90,-2.41
5975,95.29,29.11,-10.92,10.60,-1.35
5976,94.56,32.86,-10.92,12.04,-1.35
5977,91.53,42.91,0.95,15.94,6.93
5978,86.36,55.22,0.95,20.85,6.93
5979,80.35,65.16,0.79,24.91,6.82
5980,74.15,68.72,0.79,26.38,6.82
5981,68.49,67.24,1.83,25.77,-3.52
5982,64.04,64.12,1.83,24.48,-3.52
5983,60.19,61.22,1.32,23.29,-7.95
5984,56.96,58.39,1.32,22.14,-7.95
5985,54.18,55.82,-2.83,21.10,-2.18
5986,51.93,53.10,-2.83,20.00,-2.18
5987,49.79,50.41,-0.15,18.92,0.01
5988,48.08,47.28,-0.15,17.67,0.01
5989,47.15,44.79,8.14,16.69,-1.46
5990,46.90,41.87,8.14,15.53,-1.46
5991,46.37,38.92,6.36,14.38,-0.98
5992,45.34,36.62,6.36,13.49,-0.98
5993,43.83,36.33,-0.32,13.38,0.32
5994,42.02,38.25,-0.32,14.12,0.32
5995,40.17,42.48,-1.84,15.78,1.53
5996,38.51,47.89,-1.84,17.92,1.53
5997,37.19,52.31,-0.65,19.68,4.66
5998,36.11,54.25,-0.65,20.46,4.66
5999,35.67,54.07,2.23,20.39,5.44
6000,35.48,52.08,2.23,19.59,5.44
6001,34.89,50.27,0.47,18.86,-1.81
6002,34.06,48.40,0.47,18.12,-1.81
6003,35.28,46.63,-3.58,17.41,-12.65
6004,42.02,45.03,-3.58,16.78,-12.65
6005,53.79,43.47,-12.54,16.17,-4.67
6006,67.66,41.91,-12.54,15.55,-4.67
6007,79.37,40.68,-4.00,15.07,-1.47
6008,87.24,39.35,-4.00,14.55,-1.47
6009,90.26,37.91,6.06,13.99,0.84
6010,90.31,36.33,6.06,13.38,0.84
6011,90.12,34.55,4.16,12.69,-0.79
6012,88.07,32.47,4.16,11.89,-0.79
6013,83.92,30.82,-0.59,11.26,-1.47
6014,79.47,29.74,-0.59,10.85,-1.47
6015,75.32,29.69,-1.09,10.83,3.48
6016,72.54,31.30,-1.09,11.44,3.48
6017,71.61,34.36,1.58,12.61,7.52
6018,71.71,37.63,1.58,13.88,7.52
6019,72.20,38.68,1.38,14.29,4.34
6020,72.39,37.72,1.38,13.92,4.34
6021,71.81,36.19,-4.18,13.32,-2.57
6022,69.95,34.84,-4.18,12.80,-2.57
6023,67.02,34.36,-4.74,12.61,-0.57
6024,64.09,35.23,-4.74,12.95,-0.57
6025,62.04,38.87,-1.62,14.36,1.48
6026,62.04,45.03,-1.62,16.78,1.48
6027,63.60,52.17,-0.34,19.63,2.64
6028,67.12,58.75,-0.34,22.29,2.64
6029,71.12,63.40,-3.14,24.18,2.42
6030,74.05,65.48,-3.14,25.04,2.42
6031,75.27,65.88,-3.78,25.21,-0.42
6032,75.32,65.93,-3.78,25.23,-0.42
6033,75.57,65.88,-1.57,25.21,-1.08
6034,76.30,66.06,-1.57,25.28,-1.08
6035,77.47,66.16,-2.10,25.32,0.31
6036,78.94,66.38,-2.10,25.41,0.31
6037,80.74,66.88,0.02,25.62,2.04
6038,82.99,67.28,0.02,25.78,2.04
6039,85.77,67.24,-0.62,25.77,1.49
6040,88.95,67.28,-0.62,25.78,1.49
6041,91.97,67.10,-3.05,25.71,0.14
6042,94.02,66.56,-3.05,25.49,0.14
6043,94.90,65.70,-3.93,25.13,-0.78
6044,95.10,65.39,-3.93,25.00,-0.78
6045,95.05,65.61,-3.17,25.10,1.84
6046,95.10,66.70,-3.17,25.54,1.84
6047,95.44,68.41,-3.65,26.25,2.67
6048,95.88,70.38,-3.65,27.07,2.67
6049,96.07,72.62,-2.06,28.00,1.56
6050,96.07,74.44,-2.06,28.76,1.56
6051,96.07,75.55,-0.53,29.23,0.12
6052,95.73,76.22,-0.53,29.51,0.12
6053,94.85,76.62,-1.53,29.67,0.01
6054,93.54,76.88,-1.53,29.78,0.01
6055,91.78,77.10,-0.34,29.88,1.03
6056,89.82,77.06,-0.34,29.86,1.03
6057,88.02,77.06,0.61,29.86,1.41
6058,86.65,77.06,0.61,29.86,1.41
6059,86.21,77.10,-0.92,29.88,1.38
6060,86.21,77.06,-0.92,29.86,1.38
6061,86.21,77.50,-3.79,30.04,0.56
6062,86.16,77.59,-3.79,30.08,0.56
6063,86.06,77.55,-2.76,30.06,0.69
6064,85.77,77.50,-2.76,30.04,0.69
6065,85.28,77.50,-1.79,30.04,0.67
6066,84.60,77.41,-1.79,30.01,0.67
6067,83.67,77.50,-0.51,30.04,1.06
6068,82.50,77.50,-0.51,30.04,1.06
6069,80.94,77.68,-0.33,30.12,1.65
6070,79.28,77.55,-0.33,30.06,1.65
6071,77.81,77.59,-0.85,30.08,0.98
6072,76.79,77.32,-0.85,29.97,0.98
6073,76.45,77.37,-1.49,29.99,0.22
6074,76.45,76.93,-1.49,29.80,0.22
6075,76.49,76.39,-4.11,29.58,-1.05
6076,76.59,75.69,-4.11,29.28,-1.05
6077,76.54,75.24,-4.09,29.10,-0.58
6078,76.59,74.66,-4.09,28.85,-0.58
6079,76.59,74.66,-1.27,28.85,0.32
6080,76.64,74.53,-1.27,28.80,0.32
6081,76.49,74.66,-0.13,28.85,0.95
6082,76.40,74.53,-0.13,28.80,0.95
6083,75.86,74.31,0.72,28.71,0.22
6084,74.74,73.60,0.72,28.41,0.22
6085,73.12,72.97,0.55,28.15,-0.34
6086,71.27,71.99,0.55,27.74,-0.34
6087,69.27,71.28,0.33,27.44,0.69
6088,67.80,70.51,0.33,27.12,0.69
6089,67.27,69.98,-0.70,26.90,1.38
6090,67.66,69.44,-0.70,26.68,1.38
6091,69.02,68.99,-4.16,26.49,0.88
6092,71.37,68.77,-4.16,26.40,0.88
6093,73.71,68.72,-4.40,26.38,0.15
6094,75.32,68.72,-4.40,26.38,0.15
6095,75.91,68.77,-3.94,26.40,0.86
6096,75.96,68.59,-3.94,26.32,0.86
6097,75.91,68.68,0.48,26.36,1.17
6098,75.96,68.63,0.48,26.34,1.17
6099,76.01,68.59,0.45,26.32,0.09
6100,75.76,68.41,0.45,26.25,0.09
6101,75.37,68.09,-0.26,26.12,0.32
6102,74.39,67.87,-0.26,26.03,0.32
6103,73.12,67.69,0.39,25.95,1.20
6104,72.29,67.42,0.39,25.84,1.20
6105,72.39,67.01,-0.17,25.67,1.21
6106,73.56,66.34,-0.17,25.39,1.21
6107,76.54,65.66,-3.48,25.11,-0.18
6108,80.79,64.94,-3.48,24.82,-0.18
6109,85.33,64.89,-4.23,24.80,-0.22
6110,88.99,65.07,-4.23,24.87,-0.22
6111,91.48,65.61,-6.61,25.10,1.36
6112,92.31,66.34,-6.61,25.39,1.36
6113,92.02,67.06,-1.98,25.69,2.99
6114,91.09,67.51,-1.98,25.88,2.99
6115,89.24,67.87,3.38,26.03,1.93
6116,87.24,67.96,3.38,26.06,1.93
6117,85.62,67.87,1.69,26.03,0.33
6118,84.75,67.73,1.69,25.97,0.33
6119,84.31,67.37,-2.76,25.82,-0.63
6120,84.16,66.88,-2.76,25.62,-0.63
6121,84.21,66.29,-3.82,25.38,-0.39
6122,84.50,65.34,-3.82,24.98,-0.39
6123,85.14,64.39,-4.86,24.59,-0.50
6124,86.11,63.67,-4.86,24.30,-0.50
6125,86.80,63.21,-1.53,24.11,0.87
6126,86.75,63.08,-1.53,24.05,0.87
6127,86.46,63.26,-2.83,24.13,1.43
6128,85.48,63.62,-2.83,24.28,1.43
6129,83.43,64.08,-0.84,24.46,1.41
6130,80.55,64.30,-0.84,24.56,1.41
6131,76.84,64.21,1.23,24.52,0.83
6132,72.93,63.85,1.23,24.37,0.83
6133,68.88,63.21,1.59,24.11,-1.53
6134,64.73,62.08,1.59,23.65,-1.53
6135,60.58,60.85,-0.25,23.14,-0.70
6136,56.72,59.62,-0.25,22.64,-0.70
6137,54.23,59.16,-2.70,22.45,0.25
6138,54.08,59.30,-2.70,22.51,0.25
6139,56.08,59.67,-4.89,22.66,1.30
6140,61.21,59.89,-4.89,22.75,1.30
6141,67.41,60.12,-2.02,22.85,0.38
6142,72.64,60.08,-2.02,22.83,0.38
6143,75.66,60.12,-2.49,22.85,-1.13
6144,76.10,60.03,-2.49,22.81,-1.13
6145,75.18,60.03,2.26,22.81,0.91
6146,73.37,60.03,2.26,22.81,0.91
6147,71.07,59.80,1.04,22.71,0.59
6148,68.24,59.30,1.04,22.51,0.59
6149,65.51,58.66,1.32,22.25,0.33
6150,63.21,57.42,1.32,21.75,0.33
6151,61.55,55.95,-0.86,21.15,0.22
6152,60.53,54.30,-0.86,20.48,0.22
6153,60.28,52.40,-2.26,19.72,-1.10
6154,60.19,50.27,-2.26,18.86,-1.10
6155,60.28,47.98,-1.15,17.95,-1.84
6156,60.23,45.55,-1.15,16.99,-1.84
6157,59.94,43.33,-0.05,16.11,0.13
6158,59.45,41.77,-0.05,15.50,0.13
6159,59.36,41.49,-0.48,15.39,1.68
6160,59.36,42.34,-0.48,15.72,1.68
6161,59.40,44.37,-1.44,16.52,4.12
6162,59.36,47.33,-1.44,17.69,4.12
6163,59.40,50.73,-1.91,19.05,2.57
6164,59.40,53.28,-1.91,20.07,2.57
6165,59.40,54.20,-1.45,20.45,2.22
6166,59.31,53.97,-1.45,20.35,2.22
6167,59.36,53.23,-1.02,20.05,-0.42
6168,59.36,52.31,-1.02,19.68,-0.42
6169,59.36,51.61,-2.17,19.40,-2.10
6170,59.50,50.96,-2.17,19.14,-2.10
6171,60.14,50.55,-2.17,18.98,-1.51
6172,60.87,50.41,-2.17,18.92,-1.51
6173,61.60,50.50,-0.24,18.96,0.19
6174,61.99,50.92,-0.24,19.12,0.19
6175,62.14,51.80,0.82,19.48,1.23
6176,62.14,52.82,0.82,19.89,1.23
6177,62.04,53.60,0.83,20.20,1.01
6178,62.09,53.70,0.83,20.24,1.01
6179,62.09,53.33,-0.53,20.09,0.20
6180,62.09,52.96,-0.53,19.94,0.20
6181,62.09,52.86,-1.42,19.91,-0.23
6182,62.09,53.10,-1.42,20.00,-0.23
6183,62.09,53.42,-1.52,20.13,1.34
6184,62.04,53.74,-1.52,20.26,1.34
6185,61.75,53.88,-1.39,20.32,2.52
6186,61.26,53.70,-1.39,20.24,2.52
6187,60.82,53.33,0.03,20.09,0.86
6188,60.28,52.77,0.03,19.87,0.86
6189,59.65,52.17,-1.20,19.63,-0.01
6190,58.62,51.57,-1.20,19.38,-0.01
6191,57.35,51.01,-1.66,19.16,-0.06
6192,56.18,50.59,-1.66,18.99,-0.06
6193,55.16,50.27,-0.65,18.86,0.09
6194,54.03,50.17,-0.65,18.83,0.09
6195,52.91,50.13,0.21,18.81,0.53
6196,51.74,50.17,0.21,18.83,0.53
6197,50.71,50.22,0.05,18.85,0.29
6198,49.69,50.17,0.05,18.83,0.29
6199,49.00,50.27,-0.50,18.86,1.08
6200,48.66,50.41,-0.50,18.92,1.08
6201,48.71,50.59,-0.38,18.99,1.68
6202,49.54,50.73,-0.38,19.05,1.68
6203,51.59,50.92,-0.95,19.12,1.18
6204,54.72,51.06,-0.95,19.18,1.18
6205,58.04,51.10,-3.03,19.20,0.30
6206,61.02,51.10,-3.03,19.20,0.30
6207,63.65,51.06,-3.50,19.18,0.50
6208,66.04,50.87,-3.50,19.11,0.50
6209,68.39,50.55,-1.21,18.98,0.85
6210,70.59,50.17,-1.21,18.83,0.85
6211,72.39,49.57,-1.27,18.58,0.43
6212,73.47,48.92,-1.27,18.32,0.43
6213,73.61,48.31,-1.33,18.08,-0.20
6214,72.98,47.70,-1.33,17.84,-0.20
6215,71.90,47.09,0.21,17.60,0.01
6216,70.29,46.53,0.21,17.38,0.01
6217,68.68,45.64,0.52,17.02,1.12
6218,67.80,44.79,0.52,16.69,1.12
6219,67.56,43.90,-0.96,16.33,1.37
6220,67.66,42.86,-0.96,15.92,1.37
6221,67.66,41.91,-3.45,15.55,0.36
6222,67.71,40.87,-3.45,15.14,0.36
6223,67.66,39.92,-3.01,14.77,0.12
6224,67.36,39.20,-3.01,14.49,0.12
6225,66.34,38.77,-1.79,14.32,-0.05
6226,64.53,38.53,-1.79,14.23,-0.05
6227,62.09,38.44,0.26,14.19,1.24
6228,59.16,38.44,0.26,14.19,1.24
6229,56.23,38.44,2.17,14.19,2.04
6230,53.15,38.15,2.17,14.08,2.04
6231,50.22,37.67,0.81,13.90,0.72
6232,47.34,37.05,0.81,13.65,0.72
6233,44.66,36.14,-1.36,13.30,-0.68
6234,42.22,35.23,-1.36,12.95,-0.68
6235,40.12,34.16,-1.58,12.54,-0.70
6236,38.46,33.10,-1.58,12.13,-0.70
6237,37.04,31.84,-0.78,11.65,-0.77
6238,36.11,30.62,-0.78,11.18,-0.77
6239,35.53,29.99,0.25,10.94,-0.99
6240,35.33,29.84,0.25,10.88,-0.99
6241,35.33,30.38,-0.55,11.09,0.92
6242,35.28,31.64,-0.55,11.57,0.92
6243,35.38,33.58,-0.82,12.32,1.75
6244,35.33,35.75,-0.82,13.15,1.75
6245,36.11,37.48,-0.21,13.82,2.24
6246,38.95,38.49,-0.21,14.21,2.24
