Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
10633,61.11,14.72,0.34,5.25,-0.34
10634,61.06,14.67,0.10,5.23,-0.21
10635,61.06,14.61,0.10,5.21,-0.21
10636,60.92,14.56,-0.09,5.19,-0.20
10637,60.87,14.41,-0.09,5.13,-0.20
10638,60.77,14.21,0.05,5.06,-0.55
10639,60.57,14.00,0.05,4.99,-0.55
10640,60.53,13.85,0.00,4.93,-0.46
10641,60.38,13.64,0.00,4.86,-0.46
10642,60.77,13.44,-0.06,4.78,-0.20
10643,64.09,13.28,-0.06,4.73,-0.20
10644,72.24,13.18,-1.83,4.69,-0.41
10645,83.03,13.03,-1.83,4.63,-0.41
10646,93.04,12.87,-5.56,4.58,-0.38
10647,100.17,12.72,-5.56,4.52,-0.38
10648,104.13,12.72,-6.78,4.52,-0.33
10649,105.20,12.72,-6.78,4.52,-0.33
10650,104.32,12.82,0.67,4.56,-0.43
10651,102.86,12.87,0.67,4.58,-0.43
10652,101.83,12.87,3.53,4.58,1.40
10653,100.95,12.82,3.53,4.56,1.40
10654,99.83,12.72,-0.49,4.52,2.05
10655,98.76,12.36,-0.49,4.39,2.05
10656,97.68,11.95,-1.46,4.24,-0.30
10657,96.12,11.69,-1.46,4.15,-0.30
10658,94.41,11.90,-0.94,4.22,-3.16
10659,93.29,12.15,-0.94,4.32,-3.16
10660,93.24,12.41,0.52,4.41,-1.95
10661,94.12,12.41,0.52,4.41,-1.95
10662,95.29,12.51,0.05,4.45,-0.19
10663,96.07,12.46,0.05,4.43,-0.19
10664,96.32,12.51,-3.97,4.45,0.58
10665,96.46,12.46,-3.97,4.43,0.58
10666,96.90,14.72,-5.57,5.25,-1.26
10667,98.61,24.13,-5.57,8.73,-1.26
10668,102.37,39.63,1.99,14.66,3.53
10669,107.89,56.60,1.99,21.41,3.53
10670,113.36,70.60,6.62,27.16,7.21
10671,117.31,78.91,6.62,30.64,7.21
10672,119.56,81.56,-4.25,31.76,4.04
10673,120.49,80.68,-4.25,31.38,4.04
10674,121.12,79.53,-2.74,30.90,-3.71
10675,122.78,80.15,-2.74,31.16,-3.71
10676,125.08,83.66,-1.91,32.65,-1.42
10677,127.66,89.43,-1.91,35.10,-1.42
10678,130.94,95.90,-2.22,37.88,2.28
10679,134.30,101.55,-2.22,40.31,2.28
10680,137.33,105.16,-5.03,41.88,3.58
10681,140.31,106.67,-5.03,42.53,3.58
10682,143.29,106.71,-4.80,42.55,1.70
10683,146.02,106.58,-4.80,42.49,1.70
10684,147.39,106.45,-2.76,42.43,-0.42
10685,147.49,106.75,-2.76,42.56,-0.42
10686,147.00,106.92,-3.43,42.64,2.41
10687,146.12,107.01,-3.43,42.68,2.41
10688,144.61,107.05,-1.52,42.70,2.62
10689,142.80,106.92,-1.52,42.64,2.62
10690,140.41,106.62,0.29,42.51,0.56
10691,137.28,106.37,0.29,42.40,0.56
10692,133.43,106.07,-1.05,42.27,1.63
10693,129.08,105.98,-1.05,42.23,1.63
10694,125.08,105.64,-1.33,42.08,-0.14
10695,122.15,104.78,-1.33,41.71,-0.14
10696,119.95,103.49,-3.29,41.15,1.27
10697,117.95,102.07,-3.29,40.54,1.27
10698,115.65,100.18,-3.31,39.72,1.09
10699,113.41,98.36,-3.31,38.94,1.09
10700,111.79,97.16,-0.05,38.42,-0.17
10701,110.87,96.85,-0.05,38.29,-0.17
10702,110.48,96.68,1.82,38.21,0.53
10703,109.89,96.20,1.82,38.01,0.53
10704,108.67,94.47,-0.03,37.26,1.72
10705,106.28,91.74,-0.03,36.09,1.72
10706,102.57,88.21,-1.22,34.58,0.92
10707,98.07,83.66,-1.22,32.65,0.92
10708,93.00,78.78,1.03,30.58,-3.56
10709,88.31,73.91,1.03,28.54,-3.56
10710,84.26,68.81,-0.82,26.42,-3.28
10711,80.74,63.53,-0.82,24.24,-3.28
10712,76.93,58.25,-5.11,22.08,-1.58
10713,73.17,53.10,-5.11,20.00,-1.58
10714,69.66,49.20,-0.67,18.44,-0.82
10715,66.68,49.20,-0.67,18.44,-0.82
10716,64.63,52.03,3.87,19.57,5.66
10717,63.36,55.77,3.87,21.08,5.66
10718,62.82,58.57,2.13,22.21,3.42
10719,62.43,58.80,2.13,22.31,3.42
10720,62.04,56.23,-1.47,21.26,-1.44
10721,61.65,52.68,-1.47,19.83,-1.44
10722,61.55,48.73,-1.53,18.25,-2.97
10723,61.65,45.08,-1.53,16.80,-2.97
10724,61.65,41.72,-1.43,15.48,-2.12
10725,61.79,38.68,-1.43,14.29,-2.12
10726,61.94,35.80,-0.63,13.17,-1.15
10727,62.14,33.20,-0.63,12.17,-1.15
10728,62.62,30.52,0.08,11.14,-0.53
10729,63.45,28.18,0.08,10.25,-0.53
10730,64.28,25.96,-0.95,9.41,0.16
10731,64.53,23.73,-0.95,8.58,0.16
10732,64.19,21.64,-2.78,7.79,-0.18
10733,63.99,20.14,-2.78,7.24,-0.18
10734,64.63,20.09,-1.99,7.22,1.00
10735,67.02,21.09,-1.99,7.59,1.00
10736,70.93,22.69,-0.86,8.19,2.54
10737,75.27,24.38,-0.86,8.82,2.54
10738,78.74,25.61,-1.59,9.28,1.56
10739,80.54,25.81,-1.59,9.36,1.56
10740,80.64,25.22,-1.39,9.13,-0.93
10741,79.96,24.38,-1.39,8.82,-0.93
10742,78.88,23.33,1.38,8.43,-0.54
10743,77.47,22.19,1.38,8.00,-0.54
10744,76.15,21.24,0.63,7.65,-0.38
10745,75.22,20.59,0.63,7.40,-0.38
10746,74.98,19.83,1.19,7.13,-0.39
10747,75.27,19.28,1.19,6.92,-0.39
10748,75.61,18.78,-0.45,6.73,-1.34
10749,75.76,18.42,-0.45,6.60,-1.34
10750,75.76,18.22,-2.76,6.53,-1.67
10751,75.81,18.22,-2.76,6.53,-1.67
10752,75.86,18.47,-1.15,6.62,-0.18
10753,75.86,19.08,-1.15,6.85,-0.18
10754,75.81,20.64,-0.48,7.42,2.43
10755,75.56,23.58,-0.48,8.52,2.43
10756,75.17,27.44,2.52,9.97,3.50
10757,74.88,31.25,2.52,11.42,3.50
10758,74.59,33.87,2.79,12.43,2.10
10759,74.69,34.70,2.79,12.74,2.10
10760,75.17,34.31,-0.38,12.59,-1.11
10761,75.61,33.34,-0.38,12.22,-1.11
10762,76.88,32.42,-1.68,11.87,-1.61
10763,80.01,31.84,-1.68,11.65,-1.61
10764,85.09,31.79,-2.01,11.63,-0.23
10765,91.58,32.03,-2.01,11.72,-0.23
10766,97.83,32.13,-6.10,11.76,0.92
10767,103.25,32.23,-6.10,11.79,0.92
10768,107.35,32.52,-2.91,11.91,1.51
10769,110.18,33.68,-2.91,12.35,1.51
10770,111.94,35.95,1.87,13.23,1.94
10771,113.02,39.25,1.87,14.51,1.94
10772,113.26,42.58,1.86,15.81,3.04
10773,112.82,44.79,1.86,16.69,3.04
10774,111.70,45.64,-0.66,17.02,2.18
10775,110.33,45.73,-0.66,17.06,2.18
10776,109.06,45.69,-1.84,17.04,-1.45
10777,108.47,45.73,-1.84,17.06,-1.45
10778,108.52,45.88,-3.06,17.12,-1.05
10779,108.62,46.30,-3.06,17.28,-1.05
10780,108.82,47.05,-0.66,17.58,0.80
10781,108.82,48.26,-0.66,18.06,0.80
10782,108.62,49.38,1.63,18.51,1.72
10783,108.03,50.08,1.63,18.79,1.72
10784,107.35,50.31,0.78,18.88,1.09
10785,107.11,50.31,0.78,18.88,1.09
10786,107.16,50.03,-1.65,18.77,-0.12
10787,106.91,49.71,-1.65,18.64,-0.12
10788,106.03,49.06,-1.20,18.38,-0.99
10789,104.13,48.08,-1.20,17.99,-0.99
10790,101.39,46.81,1.41,17.49,-1.56
10791,98.03,45.59,1.41,17.00,-1.56
10792,94.41,44.65,2.68,16.63,-0.67
10793,90.85,44.28,2.68,16.48,-0.67
10794,87.62,44.32,-0.00,16.50,1.21
10795,84.45,44.84,-0.00,16.71,1.21
10796,81.18,46.86,1.44,17.51,2.58
10797,77.96,50.87,1.44,19.11,2.58
10798,76.64,56.23,3.12,21.26,1.58
10799,81.47,61.90,3.12,23.57,1.58
10800,93.53,65.79,-8.22,25.17,1.73
10801,108.18,67.24,-8.22,25.77,1.73
10802,120.44,66.88,-13.66,25.62,0.52
10803,128.64,65.57,-13.66,25.08,0.52
10804,133.28,63.99,-6.67,24.43,-2.22
10805,135.09,62.81,-6.67,23.94,-2.22
10806,135.72,62.53,-0.77,23.83,-1.30
10807,136.50,62.72,-0.77,23.91,-1.30
10808,137.19,63.08,-2.25,24.05,3.49
10809,137.04,63.44,-2.25,24.20,3.49
10810,136.94,64.03,-1.96,24.45,5.23
10811,136.75,65.12,-1.96,24.89,5.23
10812,136.21,66.29,-4.08,25.38,0.18
10813,135.18,67.06,-4.08,25.69,0.18
10814,133.82,67.28,-4.75,25.78,-4.45
10815,132.35,67.10,-4.75,25.71,-4.45
10816,131.08,66.92,-0.99,25.64,-3.12
10817,129.86,67.51,-0.99,25.88,-3.12
10818,128.25,69.66,3.85,26.77,3.48
10819,126.30,73.20,3.85,28.24,3.48
10820,123.37,76.48,2.51,29.62,3.19
10821,119.51,77.90,2.51,30.21,3.19
10822,114.77,77.10,-0.81,29.88,0.15
10823,109.30,74.62,-0.81,28.84,0.15
10824,104.03,70.83,-0.21,27.25,-4.92
10825,100.32,66.47,-0.21,25.45,-4.92
10826,98.51,61.90,-1.20,23.57,-2.94
10827,98.22,57.15,-1.20,21.64,-2.94
10828,98.22,52.26,-5.50,19.66,-0.26
10829,98.17,47.56,-5.50,17.78,-0.26
10830,98.32,44.84,-6.93,16.71,-0.43
10831,98.56,47.70,-6.93,17.84,-0.43
10832,99.59,56.09,-0.50,21.21,6.75
10833,101.98,67.37,-0.50,25.82,6.75
10834,105.40,76.79,3.05,29.75,5.95
10835,108.67,80.90,3.05,31.48,5.95
10836,110.92,79.75,-3.19,30.99,6.35
10837,112.04,76.48,-3.19,29.62,6.35
10838,112.72,73.60,-0.99,28.41,-0.35
10839,113.80,71.63,-0.99,27.59,-0.35
10840,115.60,71.01,-0.19,27.33,-2.05
10841,117.95,71.23,-0.19,27.42,-2.05
10842,120.73,71.41,-1.14,27.50,-0.06
10843,124.15,71.45,-1.14,27.51,-0.06
10844,127.86,71.54,-2.17,27.55,-0.00
10845,131.67,71.99,-2.17,27.74,-0.00
10846,134.74,72.62,-4.42,28.00,1.43
10847,136.50,73.64,-4.42,28.43,1.43
10848,136.55,74.75,-3.24,28.89,0.00
10849,135.33,75.82,-3.24,29.34,0.00
10850,132.01,76.57,1.78,29.65,0.74
10851,127.03,77.19,1.78,29.91,0.74
10852,121.17,77.32,2.01,29.97,1.87
10853,115.02,77.46,2.01,30.03,1.87
10854,108.96,77.10,1.58,29.88,1.13
10855,103.20,76.17,1.58,29.49,1.13
10856,97.68,74.44,0.67,28.76,-0.44
10857,92.41,71.90,0.67,27.70,-0.44
10858,87.53,69.13,1.91,26.55,-0.40
10859,83.03,66.88,1.91,25.62,-0.40
10860,79.13,65.16,2.18,24.91,0.15
10861,75.86,63.85,2.18,24.37,0.15
10862,73.22,62.26,2.39,23.72,1.55
10863,71.12,59.99,2.39,22.79,1.55
10864,70.00,57.06,0.79,21.60,1.29
10865,71.22,53.83,0.79,20.30,1.29
10866,75.81,50.50,-0.39,18.96,0.25
10867,82.84,47.19,-0.39,17.64,0.25
10868,89.77,44.09,-3.22,16.41,-0.30
10869,95.10,41.44,-3.22,15.37,-0.30
10870,98.17,39.16,-5.40,14.47,0.18
10871,99.44,37.10,-5.40,13.67,0.18
10872,99.88,35.75,0.77,13.15,0.39
10873,100.12,35.13,0.77,12.91,0.39
10874,100.37,35.13,1.65,12.91,0.52
10875,100.27,35.03,1.65,12.87,0.52
10876,99.54,34.55,-0.85,12.69,2.95
10877,98.81,34.12,-0.85,12.52,2.95
10878,98.46,34.21,-2.47,12.56,-1.26
10879,98.27,34.89,-2.47,12.82,-1.26
10880,97.88,36.28,-2.02,13.36,-1.03
10881,96.66,37.96,-2.02,14.01,-1.03
10882,94.51,38.96,1.25,14.40,1.00
10883,91.58,39.20,1.25,14.49,1.00
10884,88.21,38.49,5.17,14.21,-0.45
10885,84.79,37.20,5.17,13.71,-0.45
10886,81.37,35.47,2.52,13.04,-0.96
10887,78.05,33.58,2.52,12.32,-0.96
10888,74.93,31.69,-0.34,11.59,-2.65
10889,71.95,29.64,-0.34,10.81,-2.65
10890,69.22,27.49,-0.20,9.99,-2.27
10891,67.02,25.27,-0.20,9.15,-2.27
10892,65.21,23.09,1.26,8.33,-0.44
10893,63.99,20.99,1.26,7.55,-0.44
10894,63.89,19.33,1.12,6.94,0.89
10895,66.58,18.07,1.12,6.47,0.89
10896,72.15,17.06,-2.99,6.10,0.55
10897,77.66,16.04,-2.99,5.73,0.55
10898,80.11,14.87,-2.11,5.30,-0.69
10899,80.40,13.75,-2.11,4.89,-0.69
10900,79.23,12.77,-2.85,4.54,-1.01
10901,77.42,12.21,-2.85,4.33,-1.01
10902,75.52,12.15,-3.47,4.32,-0.39
10903,75.12,12.26,-3.47,4.35,-0.39
10904,77.81,12.21,2.20,4.33,3.85
10905,83.28,12.26,2.20,4.35,3.85
10906,89.38,12.21,2.96,4.33,1.41
10907,96.02,12.21,2.96,4.33,1.41
10908,102.47,12.15,-5.79,4.32,-1.90
10909,108.23,12.93,-5.79,4.60,-1.90
10910,112.33,14.61,-6.10,5.21,0.77
10911,114.77,18.17,-6.10,6.51,0.77
10912,115.55,23.53,-0.28,8.50,2.32
10913,114.14,28.67,-0.28,10.44,2.32
10914,110.57,31.94,1.69,11.68,2.70
10915,106.03,32.81,1.69,12.02,2.70
10916,101.69,32.32,2.50,11.83,-2.15
10917,100.56,31.55,2.50,11.53,-2.15
10918,101.98,30.43,-2.74,11.11,-2.42
10919,104.47,29.06,-2.74,10.59,-2.42
10920,107.40,27.39,-1.61,9.95,-1.27
10921,108.28,25.96,-1.61,9.41,-1.27
10922,106.37,24.77,-2.75,8.97,-0.99
10923,102.86,23.78,-2.75,8.59,-0.99
10924,98.56,22.99,-1.65,8.30,-0.05
10925,94.02,21.84,-1.65,7.87,-0.05
10926,89.58,20.44,0.04,7.35,1.47
10927,85.77,19.08,0.04,6.85,1.47
10928,82.11,17.92,6.90,6.42,1.95
10929,78.79,17.31,6.90,6.19,1.95
10930,76.10,16.40,-2.05,5.86,0.01
10931,74.15,15.48,-2.05,5.53,0.01
10932,72.29,15.69,3.38,5.60,-2.20
10933,70.63,18.12,3.38,6.49,-2.20
10934,69.51,24.38,4.82,8.82,0.78
10935,70.58,33.78,4.82,12.39,0.78
10936,77.81,41.72,-1.20,15.48,6.76
10937,91.04,44.51,-1.20,16.58,6.76
10938,106.13,43.99,-9.48,16.37,1.36
10939,119.31,42.01,-9.48,15.59,1.36
10940,127.47,39.01,-6.76,14.42,-2.91
10941,130.59,36.00,-6.76,13.25,-2.91
10942,130.74,33.39,-2.54,12.24,-5.03
10943,130.89,31.40,-2.54,11.48,-5.03
10944,131.03,30.08,-0.24,10.98,-1.17
10945,130.98,29.06,-0.24,10.59,-1.17
10946,130.74,27.98,1.66,10.18,4.44
10947,129.42,27.39,1.66,9.95,4.44
10948,126.83,27.49,-3.56,9.99,1.56
10949,123.95,27.64,-3.56,10.05,1.56
10950,121.66,27.68,-4.36,10.06,-2.37
10951,121.12,27.93,-4.36,10.16,-2.37
10952,121.56,29.79,0.84,10.86,-1.05
10953,122.98,34.02,0.84,12.48,-1.05
10954,124.78,39.44,1.07,14.59,3.33
10955,125.12,43.62,1.07,16.22,3.33
10956,123.71,45.45,4.18,16.95,4.85
10957,120.83,44.84,4.18,16.71,4.85
10958,117.36,42.81,-0.58,15.91,-2.24
10959,113.65,39.78,-0.58,14.72,-2.24
10960,110.87,36.62,-1.66,13.49,-2.58
10961,109.89,33.44,-1.66,12.26,-2.58
10962,110.87,30.72,-2.99,11.22,-3.26
10963,113.21,28.32,-2.99,10.31,-3.26
10964,115.70,26.31,-0.88,9.54,-0.32
10965,116.82,24.43,-0.88,8.84,-0.32
10966,116.29,22.79,1.46,8.22,0.52
10967,114.92,21.29,1.46,7.66,0.52
10968,112.77,20.19,-2.63,7.26,0.22
10969,110.43,19.08,-2.63,6.85,0.22
10970,107.74,17.92,-3.50,6.42,0.76
10971,104.57,17.06,-3.50,6.10,0.76
10972,100.66,17.72,1.05,6.34,-0.73
10973,96.66,22.19,1.05,8.00,-0.73
10974,93.00,31.74,5.41,11.61,0.75
10975,91.78,43.66,5.41,16.24,0.75
10976,94.95,51.24,1.12,19.25,7.15
10977,102.96,52.96,1.12,19.94,7.15
10978,113.11,51.94,-5.65,19.53,0.94
10979,122.83,48.96,-5.65,18.34,0.94
10980,129.91,45.83,-12.51,17.10,-3.41
10981,134.35,42.81,-12.51,15.91,-3.41
10982,137.23,40.73,-3.89,15.09,-2.96
10983,139.43,40.16,-3.89,14.86,-2.96
10984,141.24,40.87,-0.87,15.14,-2.34
10985,141.78,41.68,-0.87,15.46,-2.34
10986,141.04,42.95,1.74,15.96,6.53
10987,138.89,44.46,1.74,16.56,6.53
10988,135.13,45.92,0.71,17.13,2.78
10989,130.15,47.52,0.71,17.77,2.78
10990,124.78,48.78,-0.91,18.27,-1.95
10991,119.75,49.20,-0.91,18.44,-1.95
10992,115.99,49.15,3.14,18.42,-2.53
10993,113.41,48.59,3.14,18.19,-2.53
10994,111.11,47.23,-2.10,17.65,0.24
10995,108.47,45.22,-2.10,16.85,0.24
10996,105.25,43.76,-0.46,16.28,0.96
10997,101.59,43.80,-0.46,16.30,0.96
10998,97.98,45.78,0.35,17.08,-1.35
10999,94.90,49.20,0.35,18.44,-1.35
11000,92.46,52.03,4.60,19.57,2.88
11001,91.29,52.54,4.60,19.78,2.88
11002,92.12,51.84,2.30,19.50,0.84
11003,97.19,49.89,2.30,18.72,0.84
11004,105.40,47.23,-5.25,17.65,-0.08
11005,113.94,43.95,-5.25,16.35,-0.08
11006,120.34,40.73,-8.09,15.09,-1.01
11007,123.71,37.53,-8.09,13.84,-1.01
11008,123.56,34.65,-4.66,12.72,-1.59
11009,121.22,32.13,-4.66,11.76,-1.59
11010,117.65,30.08,0.70,10.98,-0.29
11011,113.65,28.22,0.70,10.27,-0.29
11012,109.40,26.60,8.12,9.66,1.98
11013,106.28,25.02,8.12,9.06,1.98
11014,105.74,23.43,-2.49,8.46,0.82
11015,106.52,21.94,-2.49,7.91,0.82
11016,108.82,21.99,-3.78,7.93,-1.34
11017,112.38,25.22,-3.78,9.13,-1.34
11018,115.70,33.34,4.08,12.22,-4.08
11019,117.31,45.31,4.08,16.89,-4.08
11020,116.43,55.63,5.96,21.02,4.60
11021,114.09,61.85,5.96,23.55,4.60
11022,110.92,63.26,0.60,24.13,3.69
11023,107.35,61.49,0.60,23.40,3.69
11024,103.35,58.43,0.88,22.16,-0.18
11025,99.05,55.03,0.88,20.78,-0.18
11026,94.27,51.75,0.17,19.46,-3.63
11027,89.58,49.38,0.17,18.51,-3.63
11028,85.04,48.36,3.10,18.10,-2.61
11029,80.98,48.26,3.10,18.06,-2.61
11030,79.81,48.31,0.44,18.08,0.73
11031,83.28,47.61,0.44,17.80,0.73
11032,91.53,46.11,-4.16,17.21,1.60
11033,101.35,43.76,-4.16,16.28,1.60
11034,109.11,40.58,-14.35,15.03,-0.25
11035,113.02,37.05,-14.35,13.65,-0.25
11036,113.85,33.68,-10.61,12.35,-0.54
11037,114.04,31.21,-10.61,11.40,-0.54
11038,114.33,31.55,4.12,11.53,-2.84
11039,115.31,37.24,4.12,13.73,-2.84
11040,117.07,47.05,5.43,17.58,6.56
11041,119.07,58.02,5.43,21.99,6.56
11042,120.34,66.79,3.87,25.58,8.93
11043,120.63,71.45,3.87,27.51,8.93
11044,120.63,71.63,-5.06,27.59,-4.83
11045,120.83,70.34,-5.06,27.05,-4.83
11046,120.97,67.91,-8.07,26.04,-6.41
11047,121.61,65.39,-8.07,25.00,-6.41
11048,122.73,62.81,-4.58,23.94,-0.95
11049,124.00,61.03,-4.58,23.22,-0.95
11050,124.88,61.26,0.94,23.31,3.13
11051,125.03,64.89,0.94,24.80,3.13
11052,124.78,71.10,5.19,27.37,5.32
11053,124.34,77.68,5.19,30.12,5.32
11054,122.98,81.69,1.68,31.81,1.64
11055,121.02,82.30,1.68,32.07,1.64
11056,118.78,80.32,0.69,31.24,-5.07
11057,116.63,78.12,0.69,30.31,-5.07
11058,115.55,74.40,-5.62,28.74,-4.21
11059,115.80,70.20,-5.62,26.99,-4.21
11060,116.97,65.75,-6.72,25.15,-1.52
11061,119.56,61.72,-6.72,23.50,-1.52
11062,123.46,58.89,-2.64,22.34,2.66
11063,127.66,58.66,-2.64,22.25,2.66
11064,130.98,60.67,-1.26,23.07,6.70
11065,133.38,64.85,-1.26,24.78,6.70
11066,134.50,70.25,0.34,27.01,-0.15
11067,134.79,75.20,0.34,29.08,-0.15
11068,134.84,76.97,-1.41,29.82,2.96
11069,134.84,77.41,-1.41,30.01,2.96
11070,134.69,76.44,-3.41,29.60,-2.58
11071,134.79,75.82,-3.41,29.34,-2.58
11072,134.84,75.86,-3.37,29.36,-1.86
11073,134.74,76.44,-3.37,29.60,-1.86
11074,134.79,77.55,-3.43,30.06,0.99
11075,134.69,79.75,-3.43,30.99,0.99
11076,134.89,82.87,-1.94,32.31,2.42
11077,135.09,86.77,-1.94,33.97,2.42
11078,135.57,90.70,-0.85,35.64,3.47
11079,136.11,93.74,-0.85,36.95,3.47
11080,136.36,94.91,-2.92,37.45,1.80
11081,136.36,96.16,-2.92,37.99,1.80
11082,136.21,96.20,-3.27,38.01,-0.90
11083,136.06,96.25,-3.27,38.03,-0.90
11084,135.48,96.29,-2.07,38.04,0.19
11085,134.45,96.46,-2.07,38.12,0.19
11086,132.84,96.77,-0.75,38.25,1.76
11087,130.25,96.68,-0.75,38.21,1.76
11088,126.39,96.46,-0.36,38.12,2.24
11089,121.71,96.03,-0.36,37.93,2.24
11090,116.48,94.95,-0.01,37.47,1.20
11091,110.96,93.61,-0.01,36.89,1.20
11092,105.45,91.78,0.19,36.11,0.97
11093,99.83,91.48,0.19,35.98,0.97
11094,94.41,91.44,1.44,35.96,2.29
11095,89.43,91.44,1.44,35.96,2.29
11096,84.79,91.22,1.68,35.87,2.16
11097,80.69,90.18,1.68,35.42,2.16
11098,77.27,87.82,0.71,34.42,0.79
11099,75.37,84.63,0.71,33.06,0.79
11100,75.17,80.90,-2.96,31.48,-0.46
11101,76.10,77.10,-2.96,29.88,-0.46
11102,77.47,73.42,-1.78,28.33,-0.19
11103,78.64,69.89,-1.78,26.86,-0.19
11104,79.32,66.38,-1.63,25.41,0.16
11105,79.47,63.35,-1.63,24.17,0.16
11106,79.32,59.89,2.04,22.75,-0.32
11107,78.93,56.69,2.04,21.45,-0.32
11108,78.01,53.74,0.80,20.26,1.18
11109,76.74,50.92,0.80,19.12,1.18
11110,75.08,48.26,0.09,18.06,1.10
11111,73.61,46.34,0.09,17.30,1.10
11112,72.54,45.12,-1.09,16.82,0.28
11113,72.00,44.70,-1.09,16.65,0.28
11114,71.61,44.56,-0.70,16.59,-0.55
11115,71.32,44.28,-0.70,16.48,-0.55
11116,70.93,43.33,0.79,16.11,-0.40
11117,70.19,42.06,0.79,15.61,-0.40
11118,69.22,40.20,1.00,14.88,0.08
11119,68.04,38.06,1.00,14.05,0.08
11120,66.82,36.04,1.24,13.26,-0.44
11121,65.70,34.36,1.24,12.61,-0.44
11122,64.72,32.86,1.09,12.04,-0.15
11123,63.85,31.55,1.09,11.53,-0.15
11124,63.11,29.84,-0.17,10.88,-0.90
11125,62.43,27.78,-0.17,10.10,-0.90
11126,62.04,25.71,-0.22,9.32,-1.79
11127,61.70,23.63,-0.22,8.54,-1.79
11128,61.45,21.74,-0.02,7.83,-1.19
11129,61.26,20.09,-0.02,7.22,-1.19
11130,61.21,18.63,-0.00,6.68,-0.89
11131,61.21,17.56,-0.00,6.29,-0.89
11132,61.06,16.60,0.01,5.93,-0.12
11133,61.06,15.74,0.01,5.62,-0.12
11134,60.96,14.87,-0.45,5.30,-0.18
11135,60.72,14.26,-0.45,5.08,-0.18
11136,60.67,13.64,-0.92,4.86,-0.27
11137,60.48,13.08,-0.92,4.65,-0.27
11138,60.67,12.72,-0.57,4.52,-0.10
11139,61.55,12.36,-0.57,4.39,-0.10
11140,63.99,12.21,-2.00,4.33,-0.05
11141,67.41,12.21,-2.00,4.33,-0.05
11142,70.44,12.10,-2.70,4.30,0.30
11143,72.34,12.10,-2.70,4.30,0.30
11144,73.03,12.10,-1.89,4.30,0.07
11145,73.07,12.15,-1.89,4.32,0.07
11146,72.78,12.00,-0.25,4.26,-0.03
11147,72.49,12.21,-0.25,4.33,-0.03
11148,72.10,12.15,-0.04,4.32,0.20
11149,71.76,12.15,-0.04,4.32,0.20
11150,71.46,12.10,0.12,4.30,0.55
11151,71.36,12.05,0.12,4.28,0.55
11152,71.41,12.05,-0.54,4.28,0.06
11153,71.76,12.05,-0.54,4.28,0.06
11154,72.29,12.05,-1.24,4.28,-0.65
11155,73.12,12.05,-1.24,4.28,-0.65
11156,73.76,12.05,-1.03,4.28,-0.66
11157,74.34,12.05,-1.03,4.28,-0.66
11158,74.83,11.95,-0.35,4.24,0.01
11159,75.27,12.05,-0.35,4.28,0.01
11160,75.86,12.10,-0.23,4.30,0.30
11161,77.13,12.10,-0.23,4.30,0.30
11162,78.84,12.10,-0.61,4.30,0.30
11163,80.54,12.05,-0.61,4.28,0.30
11164,82.01,12.00,-1.17,4.26,-0.00
11165,82.60,12.00,-1.17,4.26,-0.00
11166,82.55,12.05,-0.82,4.28,-0.16
11167,81.77,11.95,-0.82,4.24,-0.16
11168,80.35,11.95,0.66,4.24,-0.07
11169,78.49,11.95,0.66,4.24,-0.07
11170,76.64,11.74,1.30,4.17,0.35
11171,75.71,11.85,1.30,4.20,0.35
11172,75.76,11.90,1.07,4.22,0.70
11173,77.18,11.74,1.07,4.17,0.70
11174,80.15,11.54,-0.27,4.09,0.35
11175,83.23,11.33,-0.27,4.02,0.35
11176,85.77,11.23,-4.07,3.98,-0.43
11177,88.50,11.23,-4.07,3.98,-0.43
11178,92.31,11.17,-5.31,3.96,-0.65
11179,97.73,12.05,-5.31,4.28,-0.65
11180,104.23,15.63,-0.81,5.58,-0.23
11181,110.77,22.59,-0.81,8.15,-0.23
11182,116.09,31.60,0.92,11.55,2.98
11183,119.07,39.78,0.92,14.72,2.98
11184,119.07,44.13,3.53,16.43,6.62
11185,117.12,45.22,3.53,16.85,6.62
11186,114.48,45.08,0.55,16.80,1.81
11187,113.80,44.89,0.55,16.72,1.81
11188,115.90,45.31,-4.13,16.89,-2.47
11189,120.49,46.53,-4.13,17.38,-2.47
11190,125.81,48.54,-6.04,18.18,-0.02
11191,129.47,50.78,-6.04,19.07,-0.02
11192,130.25,53.10,-3.21,20.00,1.55
11193,129.91,55.86,-3.21,21.11,1.55
11194,129.42,58.98,-0.15,22.38,-0.60
11195,128.93,63.21,-0.15,24.11,-0.60
11196,128.79,67.33,0.31,25.80,0.83
11197,128.79,70.83,0.31,27.25,0.83
11198,128.74,73.60,-2.21,28.41,4.79
11199,128.74,74.93,-2.21,28.97,4.79
11200,128.84,75.37,-6.80,29.15,2.27
11201,129.37,75.46,-6.80,29.19,2.27
11202,129.47,75.06,-6.37,29.02,-2.65
11203,129.62,74.40,-6.37,28.74,-2.65
11204,129.67,74.13,-1.79,28.63,1.06
11205,129.62,74.31,-1.79,28.71,1.06
11206,129.57,74.44,0.65,28.76,4.55
11207,129.52,76.00,0.65,29.41,4.55
11208,129.37,77.77,0.19,30.16,3.93
11209,128.88,79.62,0.19,30.94,3.93
11210,127.66,80.98,-0.34,31.51,0.85
