Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
5022,85.23,41.25,-0.83,15.29,0.81
5023,84.40,41.15,-0.83,15.25,0.81
5024,83.92,40.49,-2.18,14.99,-0.77
5025,83.96,39.01,-2.18,14.42,-0.77
5026,84.84,37.20,-2.60,13.71,-3.26
5027,86.85,35.51,-2.60,13.06,-3.26
5028,88.99,33.73,-0.98,12.37,-2.32
5029,90.70,32.32,-0.98,11.83,-2.32
5030,91.19,30.87,-1.41,11.27,-1.32
5031,90.56,29.69,-1.41,10.83,-1.32
5032,89.04,29.64,0.69,10.81,0.86
5033,85.62,30.57,0.69,11.16,0.86
5034,80.84,32.18,2.56,11.78,2.71
5035,75.42,34.55,2.56,12.69,2.71
5036,69.95,37.58,2.12,13.86,3.74
5037,65.02,39.97,2.12,14.79,3.74
5038,60.48,40.77,1.71,15.11,0.66
5039,56.18,40.82,1.71,15.12,0.66
5040,52.52,40.68,3.43,15.07,1.58
5041,50.08,40.73,3.43,15.09,1.58
5042,49.54,40.92,-2.58,15.16,2.57
5043,51.15,41.44,-2.58,15.37,2.57
5044,54.62,42.29,-6.91,15.70,1.55
5045,59.75,43.14,-6.91,16.04,1.55
5046,66.00,43.76,-2.35,16.28,-0.31
5047,72.25,44.23,-2.35,16.46,-0.31
5048,77.71,44.75,-0.51,16.67,-1.00
5049,82.21,45.31,-0.51,16.89,-1.00
5050,86.16,45.78,-0.09,17.08,-0.17
5051,90.07,46.20,-0.09,17.25,-0.17
5052,93.88,46.63,0.11,17.41,0.86
5053,97.10,47.56,0.11,17.78,0.86
5054,99.83,48.26,-1.76,18.06,1.78
5055,102.03,49.38,-1.76,18.51,1.78
5056,103.94,50.92,-3.75,19.12,1.69
5057,106.18,52.82,-3.75,19.89,1.69
5058,108.57,54.25,-4.30,20.46,1.50
5059,111.02,54.80,-4.30,20.69,1.50
5060,112.97,54.80,-4.05,20.69,-0.16
5061,114.38,54.90,-4.05,20.72,-0.16
5062,114.92,55.31,-2.99,20.89,1.25
5063,114.92,55.59,-2.99,21.00,1.25
5064,114.92,56.23,-0.84,21.26,0.79
5065,114.92,56.92,-0.84,21.54,0.79
5066,114.87,58.34,-0.96,22.12,0.84
5067,114.58,59.94,-0.96,22.77,0.84
5068,114.38,61.67,-1.91,23.48,0.82
5069,114.34,63.08,-1.91,24.05,0.82
5070,114.38,63.71,-4.96,24.31,-1.00
5071,114.48,63.76,-4.96,24.33,-1.00
5072,114.78,63.21,-6.26,24.11,-3.13
5073,115.80,62.49,-6.26,23.81,-3.13
5074,117.07,61.67,-7.27,23.48,-3.11
5075,117.75,60.49,-7.27,22.99,-3.11
5076,117.80,58.93,-5.22,22.36,-3.33
5077,117.66,57.52,-5.22,21.78,-3.33
5078,116.92,57.15,-1.91,21.64,-1.97
5079,115.21,58.20,-1.91,22.06,-1.97
5080,111.65,60.76,-0.82,23.11,4.09
5081,106.77,64.57,-0.82,24.67,4.09
5082,100.86,68.05,0.79,26.10,3.38
5083,94.80,69.48,0.79,26.70,3.38
5084,88.36,69.21,0.02,26.58,1.65
5085,81.52,68.09,0.02,26.12,1.65
5086,74.59,66.79,-2.20,25.58,-2.01
5087,68.10,65.39,-2.20,25.00,-2.01
5088,62.24,63.99,-0.19,24.43,-2.62
5089,57.06,62.67,-0.19,23.89,-2.62
5090,52.57,61.58,1.19,23.44,-1.53
5091,48.76,60.58,1.19,23.03,-1.53
5092,45.34,59.80,1.78,22.71,0.91
5093,42.36,59.21,1.78,22.47,0.91
5094,39.82,58.52,1.15,22.19,1.48
5095,37.72,57.88,1.15,21.93,1.48
5096,35.92,57.06,1.46,21.60,1.53
5097,34.60,55.86,1.46,21.11,1.53
5098,33.67,54.48,1.00,20.56,0.57
5099,32.84,52.96,1.00,19.94,0.57
5100,32.01,51.24,0.07,19.25,0.29
5101,31.28,49.43,0.07,18.53,0.29
5102,30.50,47.80,-0.26,17.88,0.03
5103,29.77,46.16,-0.26,17.23,0.03
5104,29.03,44.42,0.01,16.54,0.30
5105,28.45,42.86,0.01,15.92,0.30
5106,27.96,41.53,0.17,15.40,0.16
5107,27.62,40.30,0.17,14.92,0.16
5108,27.32,39.16,0.28,14.47,1.07
5109,27.08,38.20,0.28,14.10,1.07
5110,26.74,37.48,-1.11,13.82,1.57
5111,26.54,36.81,-1.11,13.56,1.57
5112,26.40,36.09,-2.61,13.28,2.15
5113,26.20,35.56,-2.61,13.08,2.15
5114,26.10,34.84,-1.43,12.80,1.06
5115,26.15,34.16,-1.43,12.54,1.06
5116,26.20,33.15,-1.37,12.15,1.34
5117,26.54,31.89,-1.37,11.66,1.34
5118,27.76,30.38,-2.30,11.09,0.78
5119,29.28,28.67,-2.30,10.44,0.78
5120,30.55,26.95,-1.57,9.79,0.03
5121,31.77,25.27,-1.57,9.15,0.03
5122,32.60,23.83,-0.98,8.61,-0.23
5123,32.79,22.39,-0.98,8.07,-0.23
5124,32.74,21.14,0.82,7.61,-0.43
5125,32.26,19.93,0.82,7.16,-0.43
5126,31.67,18.78,2.06,6.73,0.27
5127,30.89,17.72,2.06,6.34,0.27
5128,30.16,16.80,0.69,6.01,0.63
5129,29.28,15.94,0.69,5.69,0.63
5130,28.45,15.23,0.51,5.43,1.31
5131,28.25,14.72,0.51,5.25,1.31
5132,28.84,14.21,-1.15,5.06,2.02
5133,30.60,13.75,-1.15,4.89,2.02
5134,33.43,13.13,-1.99,4.67,0.66
5135,36.50,12.77,-1.99,4.54,0.66
5136,39.43,12.26,-2.78,4.35,-0.20
5137,41.73,11.95,-2.78,4.24,-0.20
5138,43.19,11.54,-2.08,4.09,-0.32
5139,43.93,11.17,-2.08,3.96,-0.32
5140,44.12,10.97,-0.35,3.89,0.06
5141,43.97,10.82,-0.35,3.83,0.06
5142,43.29,10.82,0.75,3.83,0.35
5143,42.31,10.87,0.75,3.85,0.35
5144,41.29,10.87,0.88,3.85,0.77
5145,40.36,10.92,0.88,3.87,0.77
5146,39.68,10.92,-0.34,3.87,0.92
5147,39.48,10.87,-0.34,3.85,0.92
5148,39.48,10.92,-1.42,3.87,-0.01
5149,39.78,11.28,-1.42,4.00,-0.01
5150,40.46,11.69,-1.83,4.15,0.00
5151,41.73,12.31,-1.83,4.37,0.00
5152,43.24,13.03,-1.21,4.63,0.31
5153,44.76,14.00,-1.21,4.99,0.31
5154,46.27,15.13,-1.14,5.40,0.29
5155,47.54,16.35,-1.14,5.84,0.29
5156,48.86,17.77,-0.58,6.36,-0.25
5157,49.74,19.43,-0.58,6.98,-0.25
5158,50.42,21.54,-0.64,7.76,-0.51
5159,50.86,24.38,-0.64,8.82,-0.51
5160,51.20,27.68,-0.26,10.06,0.01
5161,51.74,31.84,-0.26,11.65,0.01
5162,52.86,36.33,0.18,13.38,0.61
5163,54.57,40.73,0.18,15.09,0.61
5164,56.87,44.37,0.03,16.52,0.80
5165,59.60,47.05,0.03,17.58,0.80
5166,62.58,48.82,-0.78,18.29,-0.20
5167,65.61,50.08,-0.78,18.79,-0.20
5168,68.68,51.38,-1.37,19.31,-0.37
5169,71.66,53.10,-1.37,20.00,-0.37
5170,74.79,55.82,-2.02,21.10,0.46
5171,77.86,59.85,-2.02,22.73,0.46
5172,80.74,64.89,-0.96,24.80,2.34
5173,83.48,69.66,-0.96,26.77,2.34
5174,85.97,73.77,-1.98,28.48,2.46
5175,88.02,76.84,-1.98,29.77,2.46
5176,89.48,78.52,-5.11,30.47,1.36
5177,90.61,79.31,-5.11,30.81,1.36
5178,91.44,79.80,-3.63,31.01,0.35
5179,91.92,80.37,-3.63,31.25,0.35
5180,92.07,81.12,-1.42,31.57,1.10
5181,92.07,81.73,-1.42,31.83,1.10
5182,92.12,81.95,-0.01,31.92,0.96
5183,92.02,82.04,-0.01,31.96,0.96
5184,91.87,81.91,-0.71,31.91,0.58
5185,91.48,81.86,-0.71,31.89,0.58
5186,91.09,81.86,-2.53,31.89,1.38
5187,91.00,81.91,-2.53,31.91,1.38
5188,91.04,81.69,-4.39,31.81,1.94
5189,91.04,81.42,-4.39,31.70,1.94
5190,91.29,80.76,-6.15,31.42,0.71
5191,92.46,80.06,-6.15,31.12,0.71
5192,93.83,79.31,-5.29,30.81,0.51
5193,94.56,78.52,-5.29,30.47,0.51
5194,94.61,77.77,-0.31,30.16,0.86
5195,94.17,76.53,-0.31,29.64,0.86
5196,92.85,75.29,-0.33,29.11,-0.65
5197,90.07,73.73,-0.33,28.46,-0.65
5198,85.82,72.26,-1.15,27.85,-1.68
5199,80.40,70.74,-1.15,27.22,-1.68
5200,74.25,69.53,0.25,26.71,0.12
5201,67.95,68.14,0.25,26.14,0.12
5202,62.58,66.92,-0.23,25.64,1.55
5203,58.23,65.66,-0.23,25.11,1.55
5204,54.47,64.44,-2.46,24.61,1.32
5205,50.81,63.31,-2.46,24.15,1.32
5206,47.05,62.08,-3.15,23.65,-0.18
5207,43.24,60.76,-3.15,23.11,-0.18
5208,39.73,59.48,-1.46,22.58,-0.48
5209,36.70,58.16,-1.46,22.05,-0.48
5210,34.26,56.87,-0.01,21.52,-0.20
5211,32.30,55.54,-0.01,20.98,-0.20
5212,30.84,54.34,0.79,20.50,0.32
5213,29.62,52.96,0.79,19.94,0.32
5214,28.40,51.57,-0.32,19.38,0.20
5215,27.28,50.17,-0.32,18.83,0.20
5216,26.25,48.59,-0.99,18.19,-0.20
5217,25.57,46.81,-0.99,17.49,-0.20
5218,25.18,44.84,-0.80,16.71,-0.60
5219,24.88,42.81,-0.80,15.91,-0.60
5220,24.64,40.58,0.60,15.03,-0.72
5221,24.39,38.39,0.60,14.18,-0.72
5222,24.15,36.14,0.36,13.30,-0.63
5223,23.86,34.07,0.36,12.50,-0.63
5224,23.52,32.23,-0.05,11.79,-0.56
5225,23.22,30.38,-0.05,11.09,-0.56
5226,22.78,29.16,0.01,10.62,-0.38
5227,22.54,28.18,0.01,10.25,-0.38
5228,22.39,27.68,0.28,10.06,0.36
5229,22.39,27.59,0.28,10.03,0.36
5230,22.44,27.64,0.46,10.05,1.17
5231,22.44,27.88,0.46,10.14,1.17
5232,22.49,28.27,0.40,10.29,2.07
5233,22.69,28.96,0.40,10.55,2.07
5234,23.12,29.89,-0.27,10.90,2.01
5235,23.96,30.87,-0.27,11.27,2.01
5236,25.08,31.69,-2.18,11.59,1.46
5237,26.74,32.28,-2.18,11.81,1.46
5238,28.89,32.47,-2.22,11.89,0.52
5239,31.47,32.42,-2.22,11.87,0.52
5240,34.55,32.08,-1.38,11.74,-1.20
5241,37.63,31.64,-1.38,11.57,-1.20
5242,40.95,31.16,-0.19,11.39,-1.98
5243,44.12,30.87,-0.19,11.27,-1.98
5244,47.15,30.87,0.29,11.27,-1.47
5245,50.03,31.25,0.29,11.42,-1.47
5246,52.52,32.37,0.09,11.85,0.69
5247,54.72,34.07,0.09,12.50,0.69
5248,56.57,36.24,-0.43,13.34,2.41
5249,58.38,38.30,-0.43,14.14,2.41
5250,60.14,39.82,-1.42,14.73,2.39
5251,62.04,40.54,-1.42,15.01,2.39
5252,63.80,40.87,-2.68,15.14,1.70
5253,65.41,41.06,-2.68,15.22,1.70
5254,66.83,41.25,-2.54,15.29,-0.10
5255,68.24,41.58,-2.54,15.42,-0.10
5256,69.51,42.15,-0.22,15.65,-0.02
5257,70.59,42.77,-0.22,15.89,-0.02
5258,71.56,43.66,-0.64,16.24,0.82
5259,72.39,44.61,-0.64,16.61,0.82
5260,73.03,45.41,-1.39,16.93,1.28
5261,73.47,45.97,-1.39,17.15,1.28
5262,73.71,46.30,-1.86,17.28,0.42
5263,73.86,46.44,-1.86,17.34,0.42
5264,73.91,46.39,-2.31,17.32,-0.00
5265,74.15,46.25,-2.31,17.26,-0.00
5266,74.49,45.92,-1.80,17.13,0.28
5267,74.88,45.50,-1.80,16.97,0.28
5268,75.18,45.03,-1.43,16.78,0.57
5269,75.18,44.32,-1.43,16.50,0.57
5270,75.08,43.57,0.00,16.20,0.48
5271,74.49,42.67,0.00,15.85,0.48
5272,73.27,41.49,0.37,15.39,0.23
5273,71.27,40.06,0.37,14.83,0.23
5274,68.68,38.49,0.94,14.21,0.03
5275,65.46,36.72,0.94,13.52,0.03
5276,61.65,34.74,1.46,12.76,-0.11
5277,57.65,32.62,1.46,11.94,-0.11
5278,53.45,30.57,1.71,11.16,0.11
5279,49.20,28.47,1.71,10.36,0.11
5280,45.10,26.45,0.86,9.60,0.16
5281,41.24,24.77,0.86,8.97,0.16
5282,37.72,23.38,-0.05,8.45,1.47
5283,34.99,22.04,-0.05,7.94,1.47
5284,33.67,20.79,-1.75,7.48,2.37
5285,34.21,19.68,-1.75,7.07,2.37
5286,35.72,18.63,-5.57,6.68,1.17
5287,37.63,17.67,-5.57,6.33,1.17
5288,39.09,16.80,-4.99,6.01,-0.17
5289,40.12,16.14,-4.99,5.77,-0.17
5290,40.65,15.43,-2.33,5.51,-0.10
5291,41.14,14.97,-2.33,5.34,-0.10
5292,41.53,14.51,-0.86,5.17,0.12
5293,42.07,14.10,-0.86,5.02,0.12
5294,42.75,13.85,-2.04,4.93,0.67
5295,43.68,13.59,-2.04,4.84,0.67
5296,44.51,13.44,-1.70,4.78,0.71
5297,44.71,13.44,-1.70,4.78,0.71
5298,44.46,13.28,-1.25,4.73,0.07
5299,43.49,13.13,-1.25,4.67,0.07
5300,42.02,13.08,-0.22,4.65,-0.43
5301,40.07,13.03,-0.22,4.63,-0.43
5302,38.07,13.08,0.69,4.65,0.04
5303,36.16,13.08,0.69,4.65,0.04
5304,34.26,13.03,1.27,4.63,0.04
5305,32.74,12.93,1.27,4.60,0.04
5306,31.43,12.62,1.39,4.48,-0.06
5307,30.25,12.41,1.39,4.41,-0.06
5308,29.23,12.15,0.90,4.32,-0.20
5309,28.30,12.15,0.90,4.32,-0.20
5310,27.57,12.26,0.63,4.35,-0.43
5311,26.84,12.51,0.63,4.45,-0.43
5312,26.40,12.77,0.90,4.54,0.16
5313,25.96,13.08,0.90,4.65,0.16
5314,25.62,13.23,1.18,4.71,0.13
5315,25.42,13.23,1.18,4.71,0.13
5316,25.13,13.13,0.55,4.67,-1.15
5317,24.79,13.18,0.55,4.69,-1.15
5318,24.35,13.34,-0.35,4.74,-0.49
5319,23.96,13.49,-0.35,4.80,-0.49
5320,25.08,13.39,-0.33,4.76,0.83
5321,30.21,13.13,-0.33,4.67,0.83
5322,38.80,12.98,-4.00,4.61,-0.49
5323,48.03,12.87,-4.00,4.58,-0.49
5324,55.94,12.87,-5.97,4.58,-2.31
5325,61.60,12.93,-5.97,4.60,-2.31
5326,64.82,13.08,-3.20,4.65,-2.66
5327,66.09,13.23,-3.20,4.71,-2.66
5328,66.14,13.39,0.01,4.76,-0.87
5329,66.14,13.54,0.01,4.82,-0.87
5330,66.19,13.90,0.16,4.95,-0.09
5331,66.14,16.09,0.16,5.75,-0.09
5332,66.04,23.09,-0.82,8.33,2.71
5333,65.56,33.92,-0.82,12.45,2.71
5334,64.63,45.69,-1.05,17.04,4.93
5335,63.31,55.31,-1.05,20.89,4.93
5336,61.94,61.26,-0.47,23.31,2.42
5337,60.87,63.35,-0.47,24.17,2.42
5338,60.53,63.53,-2.87,24.24,0.01
5339,60.58,63.58,-2.87,24.26,0.01
5340,61.02,64.03,-3.59,24.45,-1.83
5341,62.68,64.98,-3.59,24.84,-1.83
5342,65.41,65.93,0.54,25.23,-0.08
5343,69.17,66.74,0.54,25.56,-0.08
5344,73.56,67.10,0.70,25.71,-0.28
5345,78.06,67.15,0.70,25.73,-0.28
5346,82.11,66.74,-1.80,25.56,-1.14
5347,85.92,66.02,-1.80,25.26,-1.14
5348,89.43,65.52,-1.72,25.06,-1.11
5349,93.14,65.16,-1.72,24.91,-1.11
5350,96.66,64.62,-1.74,24.69,1.90
5351,99.44,64.21,-1.74,24.52,1.90
5352,100.66,63.62,-2.69,24.28,2.46
5353,100.52,62.76,-2.69,23.92,2.46
5354,99.35,61.81,-1.79,23.53,2.22
5355,96.86,61.17,-1.79,23.27,2.22
5356,93.19,60.85,-2.41,23.14,1.28
5357,88.60,60.94,-2.41,23.18,1.28
5358,83.48,61.63,1.17,23.46,2.12
5359,78.84,62.31,1.17,23.74,2.12
5360,76.25,62.72,0.20,23.91,3.87
5361,75.22,62.72,0.20,23.91,3.87
5362,74.59,62.44,-4.42,23.79,2.79
5363,73.81,61.72,-4.42,23.50,2.79
5364,72.73,60.81,-3.10,23.12,-0.53
5365,71.07,59.85,-3.10,22.73,-0.53
5366,68.83,58.80,-0.06,22.31,-3.51
5367,66.04,57.88,-0.06,21.93,-3.51
5368,63.02,57.06,4.22,21.60,-2.37
5369,60.82,56.32,4.22,21.30,-2.37
5370,59.89,55.77,1.63,21.08,1.18
5371,59.89,55.31,1.63,20.89,1.18
5372,59.94,54.99,-2.28,20.76,2.85
5373,59.94,54.57,-2.28,20.59,2.85
5374,59.84,54.16,-3.37,20.43,1.64
5375,59.89,53.60,-3.37,20.20,1.64
5376,60.28,53.05,-4.27,19.98,0.13
5377,61.26,52.31,-4.27,19.68,0.13
5378,62.72,51.61,-2.60,19.40,-0.66
5379,64.78,51.06,-2.60,19.18,-0.66
5380,66.87,50.78,-1.89,19.07,-0.26
5381,68.58,50.73,-1.89,19.05,-0.26
5382,69.32,50.87,-0.49,19.11,0.93
5383,69.32,51.06,-0.49,19.18,0.93
5384,69.32,51.29,-0.35,19.27,1.61
5385,69.27,51.71,-0.35,19.44,1.61
5386,69.32,51.98,-2.63,19.55,1.64
5387,69.46,52.17,-2.63,19.63,1.64
5388,70.00,52.31,-3.39,19.68,0.90
5389,71.32,52.22,-3.39,19.65,0.90
5390,72.78,51.94,-2.43,19.53,-0.51
5391,73.71,51.38,-2.43,19.31,-0.51
5392,73.76,50.59,-1.32,18.99,-1.08
5393,73.08,49.29,-1.32,18.47,-1.08
5394,71.86,47.89,0.78,17.92,-1.76
5395,69.95,46.16,0.78,17.23,-1.76
5396,67.12,44.18,1.88,16.45,-2.26
5397,63.70,42.24,1.88,15.68,-2.26
5398,60.28,40.82,2.79,15.12,1.50
5399,57.45,40.68,2.79,15.07,1.50
5400,55.74,41.30,1.75,15.31,5.86
5401,55.01,42.15,1.75,15.65,5.86
5402,54.96,42.43,-1.22,15.76,2.80
5403,55.01,42.15,-1.22,15.65,2.80
5404,55.01,41.01,-3.28,15.20,-2.01
5405,54.91,39.49,-3.28,14.60,-2.01
5406,54.77,37.91,-4.46,13.99,-2.79
5407,54.33,36.33,-4.46,13.38,-2.79
5408,53.94,35.03,-3.32,12.87,-1.40
5409,53.89,34.12,-3.32,12.52,-1.40
5410,53.89,33.73,-0.56,12.37,0.57
5411,53.64,34.02,-0.56,12.48,0.57
5412,52.91,34.84,1.47,12.80,2.10
5413,51.30,36.04,1.47,13.26,2.10
5414,48.96,37.05,1.66,13.65,0.96
5415,46.03,37.77,1.66,13.93,0.96
5416,43.10,38.01,-0.30,14.03,-0.35
5417,40.41,37.96,-0.30,14.01,-0.35
5418,38.07,37.96,-1.61,14.01,-0.65
5419,36.26,38.20,-1.61,14.10,-0.65
5420,35.28,38.53,-1.95,14.23,-0.39
5421,34.84,39.44,-1.95,14.59,-0.39
5422,34.79,40.77,-0.97,15.11,-0.00
5423,34.70,42.58,-0.97,15.81,-0.00
5424,34.40,44.46,-0.48,16.56,0.16
5425,33.87,46.63,-0.48,17.41,0.16
5426,33.28,48.64,-1.07,18.21,-0.19
5427,32.65,50.55,-1.07,18.98,-0.19
5428,31.91,52.22,-0.73,19.65,-0.24
5429,31.28,53.51,-0.73,20.17,-0.24
5430,30.99,54.25,-1.09,20.46,0.08
5431,31.28,54.62,-1.09,20.61,0.08
5432,32.60,54.71,-2.69,20.65,-0.32
5433,35.28,54.76,-2.69,20.67,-0.32
5434,38.55,54.71,-2.66,20.65,-0.93
5435,42.02,54.80,-2.66,20.69,-0.93
5436,44.90,54.62,-1.39,20.61,-1.14
5437,47.78,54.66,-1.39,20.63,-1.14
5438,51.15,54.62,-1.23,20.61,0.33
5439,55.16,54.76,-1.23,20.67,0.33
5440,59.36,54.85,-1.86,20.71,1.74
5441,63.12,55.03,-1.86,20.78,1.74
5442,65.51,55.03,-1.87,20.78,1.21
5443,66.04,54.90,-1.87,20.72,1.21
5444,65.07,54.85,-0.68,20.71,0.04
5445,62.87,54.34,-0.68,20.50,0.04
5446,59.75,53.60,0.17,20.20,-0.63
5447,56.08,52.72,0.17,19.85,-0.63
5448,52.42,51.57,1.61,19.38,-0.54
5449,48.91,50.36,1.61,18.90,-0.54
5450,45.59,48.87,2.13,18.31,0.36
5451,42.51,47.23,2.13,17.65,0.36
5452,39.73,45.50,1.45,16.97,0.47
5453,37.14,43.66,1.45,16.24,0.47
5454,34.75,41.44,0.21,15.37,0.43
5455,32.74,39.16,0.21,14.47,0.43
5456,31.08,36.67,0.27,13.51,0.04
5457,29.67,34.12,0.27,12.52,0.04
5458,28.45,31.50,0.65,11.52,-0.17
5459,27.42,29.06,0.65,10.59,-0.17
5460,26.49,26.50,0.68,9.62,0.27
5461,25.71,24.28,0.68,8.78,0.27
5462,24.93,21.99,0.25,7.93,0.49
5463,24.30,19.99,0.25,7.18,0.49
5464,23.61,18.02,-0.14,6.46,0.79
5465,22.98,16.40,-0.14,5.86,0.79
5466,22.49,14.87,-0.42,5.30,0.57
5467,22.10,13.69,-0.42,4.87,0.57
5468,21.66,12.57,-0.74,4.46,0.46
5469,21.42,11.74,-0.74,4.17,0.46
5470,21.17,11.02,-0.10,3.91,0.47
5471,21.07,10.36,-0.10,3.66,0.47
5472,21.03,9.90,-0.08,3.50,0.55
5473,21.03,9.44,-0.08,3.33,0.55
5474,21.03,9.18,-0.23,3.24,0.17
5475,21.03,9.13,-0.23,3.22,0.17
5476,20.98,9.33,-0.21,3.29,0.27
5477,20.98,9.69,-0.21,3.42,0.27
5478,21.37,9.95,-0.30,3.52,1.79
5479,23.76,9.95,-0.30,3.52,1.79
5480,29.52,9.85,-3.11,3.48,1.73
5481,37.97,9.74,-3.11,3.44,1.73
5482,46.90,9.74,-6.26,3.44,0.45
5483,54.81,9.74,-6.26,3.44,0.45
5484,60.62,9.79,-3.40,3.46,-1.88
5485,64.19,9.85,-3.40,3.48,-1.88
5486,65.90,9.95,-0.50,3.52,-1.02
5487,66.34,10.41,-0.50,3.68,-1.02
5488,66.29,11.28,-0.03,4.00,0.04
5489,66.29,12.98,-0.03,4.61,0.04
5490,66.53,15.28,-0.61,5.45,1.46
5491,66.92,17.67,-0.61,6.33,1.46
5492,67.36,19.43,-1.16,6.98,2.77
5493,67.41,19.93,-1.16,7.16,2.77
5494,67.36,19.63,-2.67,7.05,-0.48
5495,67.36,19.23,-2.67,6.90,-0.48
5496,67.51,18.68,-2.72,6.70,-3.00
5497,67.66,18.32,-2.72,6.57,-3.00
5498,68.05,17.97,-1.59,6.44,-2.27
5499,68.83,17.72,-1.59,6.34,-2.27
5500,69.85,17.56,0.91,6.29,-1.56
5501,70.24,17.41,0.91,6.23,-1.56
5502,70.00,17.16,-0.33,6.14,0.33
5503,69.41,16.75,-0.33,5.99,0.33
5504,68.54,16.30,-0.82,5.82,0.28
5505,67.56,15.74,-0.82,5.62,0.28
5506,66.58,15.07,-0.95,5.38,-0.45
5507,65.85,14.41,-0.95,5.13,-0.45
5508,65.17,13.75,-0.82,4.89,-0.60
5509,64.43,13.03,-0.82,4.63,-0.60
5510,63.55,12.41,-0.13,4.41,-0.20
5511,62.29,11.90,-0.13,4.22,-0.20
5512,60.58,12.51,0.77,4.45,-0.15
5513,58.28,17.67,0.77,6.33,-0.15
5514,55.25,27.64,0.72,10.05,5.30
5515,52.18,39.35,0.72,14.55,5.30
5516,49.59,49.57,1.23,18.58,7.33
5517,48.32,55.36,1.23,20.91,7.33
5518,48.12,56.83,-4.68,21.51,6.90
5519,48.52,56.18,-4.68,21.25,6.90
5520,49.15,55.36,-4.80,20.91,-0.04
5521,49.79,55.08,-4.80,20.80,-0.04
5522,50.91,55.36,-3.25,20.91,-3.60
5523,52.67,55.86,-3.25,21.11,-3.60
5524,55.25,56.51,1.85,21.38,-3.79
5525,58.72,57.24,1.85,21.67,-3.79
5526,62.33,58.61,3.19,22.23,-0.52
5527,65.41,59.99,3.19,22.79,-0.52
5528,67.56,61.53,-0.16,23.42,0.81
5529,68.83,62.62,-0.16,23.87,0.81
5530,69.46,63.35,-1.27,24.17,2.26
5531,70.10,63.49,-1.27,24.22,2.26
5532,70.98,63.62,-2.13,24.28,1.78
5533,72.05,63.62,-2.13,24.28,1.78
5534,73.03,63.62,-2.17,24.28,0.86
5535,73.52,63.71,-2.17,24.31,0.86
5536,73.71,63.62,-1.42,24.28,0.64
5537,73.96,63.67,-1.42,24.30,0.64
5538,74.49,63.53,-2.03,24.24,1.18
5539,75.71,63.17,-2.03,24.09,1.18
5540,77.37,62.49,-3.93,23.81,0.69
5541,78.89,61.72,-3.93,23.50,0.69
5542,79.77,60.67,-3.38,23.07,-0.29
5543,79.86,59.48,-3.38,22.58,-0.29
5544,79.47,58.48,-0.06,22.18,-0.22
5545,78.40,57.15,-0.06,21.64,-0.22
5546,76.45,55.59,-0.70,21.00,-0.13
5547,74.25,53.83,-0.70,20.30,-0.13
5548,71.66,52.12,-0.25,19.61,0.26
5549,68.97,50.41,-0.25,18.92,0.26
5550,66.00,49.34,-0.71,18.49,1.55
5551,63.02,48.22,-0.71,18.05,1.55
5552,60.19,47.28,-1.30,17.67,1.29
5553,57.60,46.34,-1.30,17.30,1.29
5554,55.21,45.08,-1.64,16.80,0.23
5555,53.01,43.62,-1.64,16.22,0.23
5556,50.96,41.96,-1.51,15.57,-0.69
5557,48.91,40.25,-1.51,14.90,-0.69
5558,47.44,38.77,-1.50,14.32,-0.23
5559,46.42,37.53,-1.50,13.84,-0.23
5560,45.68,36.09,-1.94,13.28,-0.34
5561,45.10,34.70,-1.94,12.74,-0.34
5562,44.66,33.29,-0.91,12.20,-0.50
5563,44.17,31.74,-0.91,11.61,-0.50
5564,43.68,30.18,-0.51,11.01,-0.91
5565,42.90,28.62,-0.51,10.42,-0.91
5566,41.83,27.34,-0.70,9.93,-0.60
5567,40.56,26.06,-0.70,9.45,-0.60
5568,39.24,24.82,-0.24,8.99,-0.56
5569,38.16,23.53,-0.24,8.50,-0.56
5570,37.53,22.54,-0.33,8.13,0.01
5571,37.29,22.14,-0.33,7.98,0.01
5572,37.09,22.54,-1.18,8.13,1.69
5573,36.65,23.23,-1.18,8.39,1.69
5574,36.02,24.13,-0.90,8.73,2.37
5575,35.92,24.62,-0.90,8.91,2.37
5576,36.26,24.62,-0.68,8.91,0.37
5577,36.99,23.93,-0.68,8.65,0.37
5578,37.63,23.19,-2.74,8.37,-2.60
5579,37.63,22.49,-2.74,8.11,-2.60
5580,37.53,22.19,-1.50,8.00,-2.51
5581,37.33,22.19,-1.50,8.00,-2.51
5582,38.07,22.34,0.23,8.06,0.10
5583,41.24,23.09,0.23,8.33,0.10
5584,46.86,24.62,-2.69,8.91,0.71
5585,53.69,26.85,-2.69,9.75,0.71
5586,59.79,29.50,-2.05,10.75,1.97
5587,64.09,32.13,-2.05,11.76,1.97
5588,66.58,34.36,-1.00,12.61,0.31
5589,67.56,36.48,-1.00,13.43,0.31
5590,67.61,38.58,-0.21,14.25,-0.17
5591,67.75,40.87,-0.21,15.14,-0.17
5592,68.10,43.52,-2.15,16.19,1.28
5593,69.07,46.53,-2.15,17.38,1.28
5594,70.63,49.52,-2.79,18.57,1.25
5595,72.15,52.40,-2.79,19.72,1.25
5596,73.17,54.94,-1.65,20.74,0.78
5597,73.91,57.15,-1.65,21.64,0.78
5598,74.64,59.35,-0.56,22.53,0.58
5599,75.52,61.35,-0.56,23.35,0.58
5600,76.88,63.26,-1.31,24.13,1.00
